,coeffMax,coeffDiff,coeffMax_trans,coeffDiff_trans
361,0.8742445043777137,0.7816039594728181,0.6026173285508067,0.6910004169759258
362,0.5912487821502139,0.1856019778976597,-0.8641100658182838,-1.0847219734843319
363,0.9493258574608198,0.8990752955973378,1.021324582102864,0.9787572038781402
364,0.6334770504080223,0.4036458335245702,-0.6575190800712212,-0.34475674489680885
365,0.7112360087973045,0.42524053547777657,-0.26525518441347273,-0.2792736650470065
366,0.5527679519729028,0.10763730920269576,-1.048192760919926,-1.4099244297896762
367,0.6159786432700874,0.31178152176365087,-0.7436935929185039,-0.6363039759287686
368,0.40625687910088515,0.05982305609978428,-1.7090078038547525,-1.646351056828342
369,0.6063514540699881,0.21412098654848866,-0.7907637711706051,-0.9768777193229348
370,0.99701392896774,0.9959829518232484,1.293040470263288,1.2076461157303917
371,0.6046461166784028,0.31127248835054605,-0.7990761769557491,-0.6379865992527528
372,0.8197509879429257,0.7117723226672583,0.3059959380882915,0.5137519943273189
373,0.7740538051188943,0.5544889030231787,0.06219266158283145,0.09374879832981099
374,0.9039368418330741,0.810857997905787,0.7668441376883937,0.7638167235686563
375,0.8574378632268278,0.719311347650649,0.5104668711150157,0.5331330717482268
376,0.3777327258020163,0.05752469038278191,-1.829506504871134,-1.6589364293843931
377,0.45902545223629165,0.13762791441469685,-1.4787558152216804,-1.2783839850419008
378,0.7088760151976172,0.5328888742239432,-0.2773775423763345,0.03341102143831049
379,0.5602497472557106,0.1242942936163755,-1.0127223135870198,-1.3356689607765087
380,0.8427982551055276,0.6924248745305212,0.43068065940145284,0.4637276725813322
381,0.5845685630947022,0.2650880695889507,-0.8963574390080338,-0.7943543901979189
382,0.7321687798579793,0.4747489519236895,-0.157155547710567,-0.13281254763480432
383,0.6672309209332878,0.4480572718304008,-0.4890810200960256,-0.21116807183445077
384,0.710603335589641,0.43103056301073134,-0.26850627783356734,-0.2618885779748833
385,0.47786491101812495,0.14915180166857106,-1.3943621025502078,-1.2302158667292893
